carbon_tetrachloride,ClC(Cl)(Cl)Cl,0.0001046396841066,CC=C;C=C(C(=O)OCC);C=C(C(=O)OCCO),14,348,0.8415119382716049,0.0714985455074965,0.001083837695635628,16.435407407407407,0.7470686381240931,2.0055802469135804,0.6813207736792213
ethanol,OCC,0.0001125370187561,C=C(C(=O)OCC);C=C(C(=O)O),14,348,0.7856273950617284,0.06423442105109886,0.0024526129261629903,15.83996296296296,0.5024860035995463,1.9976049382716048,0.5093118251957787
n-heptane,CCCCCCC,0.0001382033563672,C=Cc1ccccc1;C=CCC;C=CCl,14,298,0.7938273703703703,0.05040855249389227,0.0006947327140205848,15.269024691358023,0.4746927004749113,2.1712222222222217,0.3363156953125742
n-propyl_alcohol,CC(O)C,8.884501480750248e-05,C=C(C(=O)OCC);C=C(C(=O)OCCO);C=C(F),14,348,0.9566110864197531,0.036932026561384404,0.0001127785593096366,18.86111111111111,0.5125265666104359,2.766777777777778,0.2803498255597068
n-heptane,CCCCCCC,0.0001382033563672,CC=C;C=C(C(=O)OCC);C=CCl,20,298,0.9919090617283951,0.06686854457489032,0.00030446524635527355,19.21959259259259,0.7068871210599603,2.8633086419753084,0.46178808784275105
benzene,c1ccccc1,9.378084896347484e-05,CC=CCBr;C=C(CO),20,298,0.7892368271604938,0.1438076307494585,342.7897545956594,16.092333333333336,1.4769625988895314,1.3386172839506172,0.8719403163386934
ethanol,OCC,0.0001125370187561,C=Cc1ccccc1;C=C(C(=O)N(C)C);C=CCC,20,348,1.1145614938271606,0.09169907455382383,0.003426496492196318,23.279703703703703,0.6255599258668031,3.2685061728395066,0.3705599074692572
acetic_acid,CC(O)=O,8.884501480750248e-05,C=C(C(=O)OCC);CC=CCBr;C=C(F),14,280,0.9091005555555556,0.016406369003424952,0.00010406179730304973,15.141506172839506,0.33785916868294485,2.903530864197531,0.08045519977514257
ethanol,OCC,0.0001125370187561,C=Cc1ccccc1;C=C(CO);C=C(F),14,348,0.7894374938271606,0.03243507920736796,0.004175211199601256,14.637074074074071,0.5897245177697046,1.897456790123457,0.19363539936177215
n-heptane,CCCCCCC,0.0001382033563672,C=Cc1ccccc1;C=C(C(=O)OCCO);C=C,20,280,1.1106168518518518,0.08683102199299753,0.0002603772363007352,23.40358024691358,0.727588353027773,3.2399012345679012,0.20652137096470793
acetic_acid,CC(O)=O,8.884501480750248e-05,CC=CC;CC=CCBr,24,280,1.243747777777778,0.016840604150331086,0.00010893314621662784,20.33574074074074,0.3367418609748195,3.162925925925926,0.09265437938491838
n-heptane,CCCCCCC,0.0001382033563672,C=C(CN);CC=CCBr;C=C(Br),23,280,1.121159222222222,0.050049635528081796,0.00016538887053627193,20.038901234567902,0.3948610196173975,3.279641975308641,0.21747168447114082
carbon_disulfide,S=C=S,9.378084896347484e-05,C=C(C(=O)O),15,348,0.8285148765432098,0.05092635470500824,0.0013458564283681024,13.90472839506173,0.5146504270213196,1.9767407407407405,0.32379241093211103
n-propyl_alcohol,CC(O)C,8.884501480750248e-05,C=C(C(=O)O);CC=CCBr;C=C(C(=O)NCC),14,348,0.8211188641975308,0.04028213124756131,0.00032737516708281506,15.613185185185186,0.31998268128717716,2.065358024691358,0.2490173928499316
n-heptane,CCCCCCC,0.0001382033563672,C=C(C(=O)N(C)C);CC=CCBr;C=C(CO),14,298,0.8013792345679012,0.028962285341104305,0.00037792292703232405,14.084580246913582,0.37143910536255026,2.294493827160494,0.22357212902210397
n-hexane,CCCCCC,0.0001579466929911,C=Cc1ccccc1;C=C(C(=O)OCC);C=C(C(=O)N(C)C),14,280,0.7434407160493829,0.03350829533713783,0.0011816082166730753,17.46372839506173,0.46777305387811835,1.532061728395062,0.2866210706924979
carbon_disulfide,S=C=S,9.378084896347484e-05,C=C(C=O);C=C(F);C=CCl,23,348,0.7011835432098765,0.0969487470505312,0.003681964449787951,14.22943209876543,1.2908700763560204,1.1662592592592593,0.4329446056368743
n-propyl_alcohol,CC(O)C,8.884501480750248e-05,C=C(C(=O)O);C=C(C(=O)NCC);C=CCl,14,298,0.8410420617283951,0.042693414007472785,0.0003299962901860552,15.347691358024688,0.7043735793654047,1.55279012345679,0.18772890330746034
n-heptane,CCCCCCC,0.0001382033563672,CC=C;C=C(CO);C=C(F),14,298,0.6273802345679013,0.043158313695552834,0.001367518935754453,10.627666666666666,0.5961902505197605,1.2130246913580245,0.3566449967563326
acetone,CC(C)=O,0.0001233958538993,C=C(C(=O)OCCO);C=C(C(=O)N(C)C);C=C(CO),20,348,1.28664962962963,0.06201798726423868,0.00814228438740674,23.372975308641976,0.6463076891233509,3.660283950617284,0.35868078708841916
phenol,Oc1ccccc1,0.0001184600197433,C=C(C(=O)OCC);C=C(C(=O)OCCO);C=C(CO),14,280,0.9130087283950616,0.05855819737578625,330.40156674772766,18.098333333333333,0.4521224842238446,2.584395061728395,0.20307163967381314
n-propyl_alcohol,CC(O)C,8.884501480750248e-05,C=C(C(=O)OCC);C=C(C=O),24,298,1.3243764197530865,0.048414140606217744,0.0006455203913497745,24.944074074074074,0.6091338675423537,3.470012345679012,0.336479760873093
chloroform,ClC(Cl)Cl,9.87166831194472e-05,C=C(C(=O)OCC);C=Cc1cccc(C)c1;C=C(Br),14,280,0.7913753827160493,0.034499149160582866,0.0004974146559020802,16.776716049382717,0.6172281374767635,2.374864197530864,0.15513655896680106
phenol,Oc1ccccc1,0.0001184600197433,CC=CC;C=C(C(=O)NCC);C=C(CO),14,280,0.7792931728395062,0.04635318048133869,206.44455553103435,15.159148148148146,0.5616517551842146,2.1754320987654316,0.3175301653122889
acetic_acid,CC(O)=O,8.884501480750248e-05,C=C;C=CCl,14,348,0.8189013456790123,0.022564698507181794,0.00019090928698180948,10.734543209876543,0.22508297780671616,2.354530864197531,0.15656388168221086
glycerol,OCC(O)CO,2.46791707798618e-05,CC=CCBr;C=C(C(=O)NCC);C=CCl,14,298,0.8512219382716047,0.017647450876910803,7.269092117945021e-05,15.923308641975309,0.39376829816703846,2.481172839506173,0.0967196266322809
n-propyl_alcohol,CC(O)C,8.884501480750248e-05,C=CCC,25,298,1.1772824691358024,0.032203648805259694,0.00010488006003325316,22.591283950617285,0.574673739635254,3.4043086419753084,0.20875342191179566
chloroform,ClC(Cl)Cl,9.87166831194472e-05,C=C(CN);C=C(C=O);C=C(F),23,280,1.311303086419753,0.04687176616379545,0.001299246871262792,19.56514814814815,0.40431799339198504,3.5790493827160494,0.23238595510324755
acetone,CC(C)=O,0.0001233958538993,C=C(CN);C=C(C(=O)O);C=C(F),14,280,0.8595516543209878,0.06894473526667295,0.0018009999941569668,12.476765432098764,0.5001318164912013,2.3527407407407406,0.37271674538556665
carbon_disulfide,S=C=S,9.378084896347484e-05,C=Cc1ccccc1;C=C(C(=O)NCC);C=C(C=O),14,348,0.722485975308642,0.0799729885834108,0.0009359278701268518,16.165444444444447,1.2223548008901748,1.7232592592592593,0.1805448391881529
acetone,CC(C)=O,0.0001233958538993,CC=C;C=CCC;C=C(CO),23,280,1.0743233950617281,0.09055070036536847,0.00017977854344928287,20.076395061728395,0.8336350813542474,3.2274074074074077,0.4696159917402906
carbon_tetrachloride,ClC(Cl)(Cl)Cl,0.0001046396841066,CC=C;C=C(Br);C=CCl,14,348,0.7376779135802469,0.05720014151286076,0.0025871083852906564,10.909074074074072,0.522439264064722,1.6616666666666666,0.4920287806497241
carbon_disulfide,S=C=S,9.378084896347484e-05,CC=CC;CC=CCBr;C=C(C=O),14,348,0.6904791358024691,0.06390158700974706,0.003928186089845877,12.382123456790124,0.6525266445099831,1.3445308641975307,0.35086398076465275
n-hexane,CCCCCC,0.0001579466929911,CC=C;C=C(C(=O)O),20,280,1.1012883950617285,0.02717844009626286,0.001188812956503392,16.661444444444445,0.4951002143225369,2.88579012345679,0.22810035240361082
acetone,CC(C)=O,0.0001233958538993,C=C(CN);C=CCC;C=C(C(=O)NCC),14,280,0.8212462839506173,0.04598232076482626,0.0032226946378000453,15.189407407407408,0.46860743995868925,2.3213827160493823,0.36442034364420284
phenol,Oc1ccccc1,0.0001184600197433,C=C(C(=O)OCCO);C=C;C=C(F),20,280,1.0894954074074075,0.09418905046422614,149.8475405622756,20.014728395061727,0.6809648567343991,2.6645308641975314,0.6383982287178728
chloroform,ClC(Cl)Cl,9.87166831194472e-05,C=C;C=C(C(=O)NCC);C=C(Br),23,280,1.2154029629629628,0.07668452857053402,0.0007806424075658962,22.377703703703702,0.5926632180136392,3.3488024691358023,0.6081377447068331
n-hexane,CCCCCC,0.0001579466929911,C=Cc1ccccc1;C=C(C(=O)OCCO);C=C(F),20,280,1.0885835802469135,0.028100253648020095,0.0007637997486926837,21.056469135802466,0.49829296470754125,2.823259259259259,0.14897085453432116
phenol,Oc1ccccc1,0.0001184600197433,C=C(C(=O)OCC);C=C(CN);C=C(C(=O)N(C)C),14,280,0.7766642345679012,0.0609622970425005,283.2794396234769,17.29525925925926,0.6287226473991037,1.5743703703703706,0.20853678625329028
acetone,CC(C)=O,0.0001233958538993,C=Cc1cccc(C)c1;C=C(F);C=CCl,14,348,0.9341160740740739,0.04921092984457165,0.004297326428004654,15.271061728395061,0.5645745551194906,2.532259259259259,0.19039411870894926
n-propyl_alcohol,CC(O)C,8.884501480750248e-05,C=C,20,348,1.1394996790123457,0.1047448968960947,0.004178017512363647,13.462086419753087,0.28812785217381004,3.400753086419753,0.565912014512403
carbon_disulfide,S=C=S,9.378084896347484e-05,C=Cc1ccccc1;C=C;C=C(Br),20,348,1.0882302839506175,0.0732598292412031,0.00020830343431003752,20.934555555555555,0.7930181291032503,3.015543209876543,0.32280197076603706
n-heptane,CCCCCCC,0.0001382033563672,CC=CCBr;C=C(CO);C=CCl,14,280,0.8585030617283951,0.03954288958272707,0.0007226474979902209,13.017654320987653,0.36073214851903107,2.2585432098765432,0.3868936131367291
acetic_acid,CC(O)=O,8.884501480750248e-05,C=C(C(=O)OCC);C=C(C(=O)O);C=C,20,348,1.0805230864197533,0.029992764133213133,0.0004069871791013975,20.150382716049382,0.5184055700027798,3.1558395061728395,0.16218770232339227
acetic_acid,CC(O)=O,8.884501480750248e-05,CC=C;C=C(C(=O)OCCO);C=C(CO),20,348,1.1468818518518518,0.03113975023533094,0.0003532585369131976,21.335604938271604,0.44762450310286017,3.8443580246913585,0.10527521939336139
phenol,Oc1ccccc1,0.0001184600197433,C=C(CN);CC=CC;C=CCl,14,280,0.8266021728395061,0.07252194790319569,265.5440405523462,13.012925925925927,0.35027163278697554,2.1864197530864202,0.3315562579750353
n-hexane,CCCCCC,0.0001579466929911,C=Cc1ccccc1;C=C(CN);C=C(C=O),23,280,1.0875164197530864,0.07112599156372143,0.0007467536418883819,22.71406172839506,0.5917613663531304,2.4886913580246914,0.2589939053563539
n-heptane,CCCCCCC,0.0001382033563672,C=C(CO);C=C(Br),20,280,0.8753634444444444,0.022225903883354187,0.00021519060456037703,14.495617283950617,0.290483529118123,2.282666666666667,0.1686581757488014
n-heptane,CCCCCCC,0.0001382033563672,C=C(CN);C=CCC;C=C(CO),14,298,0.7923918148148147,0.031104193783813378,nan,13.108728395061728,0.2732428491760016,2.2289999999999996,0.2452047771069099
acetone,CC(C)=O,0.0001233958538993,CC=CC;C=C(CO);C=CCl,23,348,1.354553086419753,0.082841211215549,0.010501435650581481,20.060876543209876,0.504991538438243,4.297876543209877,0.3107880220262103
acetic_acid,CC(O)=O,8.884501480750248e-05,CC=C;C=C(C(=O)OCCO);C=C(CO),14,280,0.9704937530864197,0.011950570477142809,4.5171820219958764e-05,15.499185185185187,0.27095351116495997,3.2464197530864194,0.08592343192066673
carbon_disulfide,S=C=S,9.378084896347484e-05,CC=C;C=Cc1cccc(C)c1;C=C(C=O),20,298,0.9437479012345679,0.09250534268088934,0.0006250722435082027,21.23646913580247,1.3296601727408874,2.5784074074074073,0.6513395651124939
glycerol,OCC(O)CO,2.46791707798618e-05,C=CCC;CC=CC;C=C(F),23,298,1.1351023456790124,0.03262825966958231,8.417818127022635e-05,19.45841975308642,0.44856745543892457,3.42358024691358,0.1519565292125001
carbon_tetrachloride,ClC(Cl)(Cl)Cl,0.0001046396841066,C=C,25,348,1.4307224691358025,0.1064976490267478,0.0006065821030508481,16.58404938271605,0.36051892987181033,3.3327777777777774,0.5299246394128039
carbon_disulfide,S=C=S,9.378084896347484e-05,C=C;C=C(CO),14,298,0.8041578395061729,0.060381244346862185,0.0005403182334796425,11.950691358024692,0.2885036594746322,1.984185185185185,0.35628512340994156
acetone,CC(C)=O,0.0001233958538993,C=C(C(=O)OCC);C=CCC;C=C(CO),14,280,0.8733975185185185,0.07491928435687271,0.0007249022295314887,15.482222222222221,0.6074719116607699,2.1458395061728393,0.4581741664851086
chloroform,ClC(Cl)Cl,9.87166831194472e-05,C=C(C(=O)O);C=CCC;C=C(C(=O)NCC),14,280,0.8520312222222222,0.02020423223173981,0.0009307369618117645,15.008691358024691,0.39334888989874556,2.623049382716049,0.16738614344723246
glycerol,OCC(O)CO,2.46791707798618e-05,C=C;C=CCC;C=CCl,20,298,1.0346827037037039,0.019158177422041758,3.551705857931587e-05,16.769901234567904,0.36215557004146165,3.19520987654321,0.1105581480488198
carbon_disulfide,S=C=S,9.378084896347484e-05,C=C(CN);CC=CC;C=C(C(=O)NCC),14,298,0.7826050864197531,0.045876579893459,0.0037397474828419317,14.529296296296295,0.43382799243861575,2.2133086419753085,0.353841864727675
n-propyl_alcohol,CC(O)C,8.884501480750248e-05,C=C(C(=O)N(C)C);C=C(Br),20,348,1.0612485432098764,0.084534208770886,0.0003544373978098039,20.54014814814815,0.567779671906193,3.2451604938271608,0.3549301950771925
acetic_acid,CC(O)=O,8.884501480750248e-05,CC=CC;C=C(Br);C=C(F),23,348,1.1749706172839505,0.03349862987231963,0.00024213896458395525,17.785753086419753,0.35691101117488855,3.4041358024691353,0.1265551900381435
acetone,CC(C)=O,0.0001233958538993,C=C(CN);C=C(C=O);C=C(Br),20,280,1.1831883950617286,0.06845201522805736,0.0027409834914251855,17.290382716049383,0.45069440435955943,3.569876543209876,0.30918708159476466
carbon_tetrachloride,ClC(Cl)(Cl)Cl,0.0001046396841066,C=C(C(=O)OCCO);C=C(C(=O)N(C)C);CC=CC,14,348,0.7974412839506172,0.05445789939485014,0.0015627757921060663,16.069716049382716,0.6603328983596058,2.290864197530864,0.1677057794808206
carbon_disulfide,S=C=S,9.378084896347484e-05,C=C(C(=O)O);C=C(C(=O)N(C)C);C=CCl,23,348,0.8726215308641977,0.0642366494356468,0.003176721038757709,20.07056790123457,0.8718694394595423,1.865358024691358,0.796851106941024
carbon_disulfide,S=C=S,9.378084896347484e-05,C=C(C(=O)OCCO);CC=CC;C=C(C=O),20,298,0.8893306049382715,0.1305335895342016,0.003694053094674372,19.132506172839502,1.1788100206465464,2.4317901234567905,0.5617737059462443
acetone,CC(C)=O,0.0001233958538993,C=Cc1ccccc1;C=C(C(=O)N(C)C);C=C(Br),14,348,0.9127919999999999,0.04753351764495979,0.0024641935126259082,16.468419753086415,0.5026288143768861,2.7659259259259263,0.3091116613853149
glycerol,OCC(O)CO,2.46791707798618e-05,C=C(C(=O)OCC);C=CCC;C=CCl,14,298,0.9057041234567901,0.011867695617461252,1.672991514890304e-05,15.93541975308642,0.35026342341537037,2.4033209876543213,0.11635756164560584
glycerol,OCC(O)CO,2.46791707798618e-05,C=C(C(=O)OCC);C=C(C(=O)NCC);C=CCl,14,298,0.9582243950617285,0.011545215991412667,0.0001190947572697867,17.359123456790126,0.3809166780578381,3.0353703703703703,0.10124050870855267
n-propyl_alcohol,CC(O)C,8.884501480750248e-05,C=C(C(=O)O);C=C;C=Cc1cccc(C)c1,20,298,1.1130977777777777,0.026687715165235503,2.5282139221372515e-05,19.869679012345678,0.5197849466789956,3.2039382716049376,0.22098200282448638
ethanol,OCC,0.0001125370187561,C=C(C(=O)N(C)C);C=C;C=CCC,23,348,1.1389201234567903,0.0506333724549096,0.0021781014558924445,22.00630864197531,0.7509561253968138,3.4739629629629634,0.26055119373010704
glycerol,OCC(O)CO,2.46791707798618e-05,C=C(CN);C=C(C=O);C=C(F),23,298,1.2896312345679013,0.018453766612254147,7.257077528064227e-05,19.632234567901236,0.32648665756886974,3.5197901234567897,0.07384664056141607
n-hexane,CCCCCC,0.0001579466929911,C=CCC;C=C(F),14,280,0.6917872469135803,0.07013043998758751,0.003616278548227455,11.827345679012346,0.5675066358559944,1.8232098765432099,0.42525245126849215
benzene,c1ccccc1,9.378084896347484e-05,C=C(C(=O)O);CC=CCBr;C=CCl,20,298,0.9893856543209876,0.22774212528323012,270.8476253016822,16.868876543209876,1.7594591718340649,2.3116913580246914,1.3213860347711712
carbon_disulfide,S=C=S,9.378084896347484e-05,C=Cc1ccccc1;CC=CC;C=C(C(=O)NCC),14,298,0.6898285679012345,0.02625437319100947,0.0007925673762212283,15.265543209876544,0.6293750976683183,1.565925925925926,0.39745119361143577
carbon_disulfide,S=C=S,9.378084896347484e-05,CC=CCBr;C=C(CO);C=C(F),20,348,0.9369406296296294,0.07936246973634925,0.003665825476505191,16.691061728395063,0.4853203688154209,2.4278518518518517,0.5573639259526587
acetone,CC(C)=O,0.0001233958538993,C=Cc1ccccc1;C=CCC;C=C(F),20,348,1.164782962962963,0.07850813691326028,0.020778306818779638,21.034,0.8228175922544781,3.0436913580246916,0.338477040889433
n-hexane,CCCCCC,0.0001579466929911,C=Cc1ccccc1;C=C(CN);C=C,20,280,1.0299324691358025,0.033470619365988365,0.0011144751325828032,20.573765432098764,0.7916668190503549,2.68437037037037,0.3352211153240829
chloroform,ClC(Cl)Cl,9.87166831194472e-05,C=C(C(=O)OCCO);CC=CC;C=C(Br),23,280,1.1649638271604938,0.06350123882465934,0.0008209423864145657,22.727777777777778,0.5321489859145432,3.170481481481482,0.1574936495769416
n-propyl_alcohol,CC(O)C,8.884501480750248e-05,C=C(CN);C=C(C(=O)O);C=C(C(=O)OCCO),14,348,0.7657684691358025,0.028535433327484608,0.0003091460524837668,15.339024691358025,0.4434872463351588,1.9554197530864195,0.2925120178684457
phenol,Oc1ccccc1,0.0001184600197433,C=C(C(=O)N(C)C);CC=CCBr;C=C(C=O),20,280,1.2420328395061728,0.10243684361095007,256.6285706641171,22.278740740740744,0.6172960707452104,3.184148148148148,0.6307952478568564
phenol,Oc1ccccc1,0.0001184600197433,C=C(C=O);C=C(Br),20,280,0.9590075925925927,0.18931467585756853,190.4903125664858,16.734333333333332,0.6739913909403653,2.7565185185185186,0.7481958565646573
n-propyl_alcohol,CC(O)C,8.884501480750248e-05,C=C(CN);C=CCC;C=C(CO),20,348,0.9697165679012346,0.06096145081022405,0.00045090973539878217,17.657975308641976,0.6948912158456695,2.8656419753086424,0.29846365076951337
glycerol,OCC(O)CO,2.46791707798618e-05,C=C(C(=O)OCCO);C=C(C(=O)N(C)C);C=C(Br),14,298,0.8400326296296297,0.02430042860488976,6.934724173252763e-05,16.54558024691358,0.4588099169119268,2.516901234567901,0.09773706285368906
n-propyl_alcohol,CC(O)C,8.884501480750248e-05,CC=CCBr;C=C(C(=O)NCC);C=C(C=O),23,348,1.171784938271605,0.037445372066434585,0.00031507955597618714,23.559234567901232,0.6334325901092138,3.2137777777777776,0.37960876546098726
carbon_disulfide,S=C=S,9.378084896347484e-05,CC=C;C=C(C(=O)O);C=C(Br),14,298,0.6136393580246914,0.018007687504013076,0.005500552037777848,11.153555555555556,0.3686298622041383,1.1193209876543209,0.2474888114273867
glycerol,OCC(O)CO,2.46791707798618e-05,C=Cc1ccccc1;C=C(C(=O)OCC);C=C(CO),14,298,0.9231100000000001,0.014052795142200073,0.00010358564112500784,18.01953086419753,0.4636882756212798,2.7413456790123454,0.11237109602593455
ethanol,OCC,0.0001125370187561,C=C(C(=O)N(C)C);C=CCC;C=C(CO),20,348,0.9910290246913579,0.044053267481840096,0.0026104062360162,20.148506172839507,0.767122974085188,2.5570123456790124,0.489230928174162
glycerol,OCC(O)CO,2.46791707798618e-05,C=C(C(=O)O);C=C(C(=O)OCCO);CC=CC,14,298,0.888015987654321,0.012864027891466972,6.0886908214962186e-05,15.839,0.28401912646427685,2.8168395061728395,0.15294713496363146
ethanol,OCC,0.0001125370187561,C=C(C(=O)OCC);C=C(C(=O)NCC);C=C(CO),14,348,0.9063737037037036,0.04124452973094764,0.0017728133009580274,17.608975308641973,0.7205558549696736,2.6562962962962966,0.2362189005956726
carbon_tetrachloride,ClC(Cl)(Cl)Cl,0.0001046396841066,C=C(C=O);C=C(CO);C=C(F),20,348,0.9157524814814815,0.10844741796812574,0.0022081631040054674,15.75641975308642,0.5943840439552368,2.528395061728395,0.5399591360627105
acetic_acid,CC(O)=O,8.884501480750248e-05,C=CCC;C=Cc1cccc(C)c1;C=C(C(=O)NCC),14,280,0.8353193827160494,0.012582462775446772,8.771313688795632e-05,17.726765432098766,0.5079447153645648,2.250765432098765,0.061031720472436594
ethanol,OCC,0.0001125370187561,C=CCC;C=C(C=O);C=C(Br),23,348,1.0586189012345677,0.12482226456585487,0.0009663161171388628,19.19720987654321,0.7352252483616023,2.918691358024691,0.3789970403472604
acetone,CC(C)=O,0.0001233958538993,C=C(C=O);C=C(CO);C=C(Br),14,280,0.8424235308641975,0.05242128171736191,0.0007468093746980233,12.43558024691358,0.35865000182259366,2.4656172839506176,0.28126094241105787
